"1867 Stifter,-Adalbert Witiko","die Männer an
, und",rief,mit lauter Stimme: »,576604,576609
"1867 Stifter,-Adalbert Witiko",er Zeugen zu den Worten,rief,", darunter
 auch junge,",350480,350485
"1867 Stifter,-Adalbert Witiko","einen silbernen Gürtel hatte,",rief,"Witiko: »Boreš,",1491426,1491431
"1867 Stifter,-Adalbert Witiko","wir sind es«,",rief,"der Schmied, »deine",519948,519953
"1867 Stifter,-Adalbert Witiko","auch ohne Weg
«,",rief,"Odolen.
»Ich zeige",710525,710530
"1867 Stifter,-Adalbert Witiko","er ist es«,",rief,"ein alter Bauer, »",1047860,1047865
"1867 Stifter,-Adalbert Witiko","gerüstet zu ihnen, und",rief,": »Ihr wißt,",1641999,1642004
"1867 Stifter,-Adalbert Witiko","stand
in
ihr
, und",rief,". »Heiliger Gott,",1263881,1263886
"1867 Stifter,-Adalbert Witiko","wieder nieder
sinken
.
Dann",rief,er: »So viele,1096632,1096637
"1867 Stifter,-Adalbert Witiko","es stiller geworden war,",rief,er: »Alles wird,708780,708785
"1867 Stifter,-Adalbert Witiko","großen
Platz
hinaus
.
Dort",rief,Thiemo von der Aue:,981178,981183
"1867 Stifter,-Adalbert Witiko","halten mit Rowno«,",rief,"Paul Joachim.
»Rowno",624835,624840
"1867 Stifter,-Adalbert Witiko",", und gewinnt«,",rief,"ein anderer.
»Er",1040782,1040787
"1867 Stifter,-Adalbert Witiko","auf
 die Feinde«,",rief,"Witiko, »blaset zum",1641764,1641769
"1867 Stifter,-Adalbert Witiko","Stadt
erobert
 hätten«,",rief,"der Führer von
Pavia
.",1664219,1664224
"1867 Stifter,-Adalbert Witiko","wir haben Mut«,",rief,"wieder einer.
»Wir",1040834,1040839
"1867 Stifter,-Adalbert Witiko","unser Führer sein«,",rief,der Mann mit den starken,1044417,1044422
"1867 Stifter,-Adalbert Witiko","Pferde
hinter
ihm
.
Witiko",rief,: »Der Fiedler vom,988267,988272
"1867 Stifter,-Adalbert Witiko","alle für mich«,",rief,"Casta.
Der Mann ritt",106659,106664
"1867 Stifter,-Adalbert Witiko","und schwarzen Bartes
. Er",rief,: »Ich bin Předbor,186070,186075
"1867 Stifter,-Adalbert Witiko","für seine Geschenke«,",rief,"Witiko, »wir werden",1169149,1169154
"1867 Stifter,-Adalbert Witiko","stille.
Nach kurzer Zeit",rief,Ben: »Wenn die,189956,189961
"1867 Stifter,-Adalbert Witiko","künftigen Tagen wechseln«,",rief,"Stephan, der Wagenbauer
.",1099848,1099853
"1867 Stifter,-Adalbert Witiko","faltigen
Ärmel
gestreckt
, und",rief,": »Lubomir, der",1096386,1096391
"1867 Stifter,-Adalbert Witiko","müssen uns verteidigen«,",rief,"ein anderer.
»Wir",1040590,1040595
"1867 Stifter,-Adalbert Witiko",", du Fiedelbogentropf«,",rief,"der Schmied, »und",466765,466770
"1867 Stifter,-Adalbert Witiko","die böhmische Wentila«,",rief,"Thiemo von der Aue,",981792,981797
"1867 Stifter,-Adalbert Witiko","aberwitzig geworden ist«,",rief,"Odolen.
»Gegen diese",1539514,1539519
"1867 Stifter,-Adalbert Witiko","Dann hielt er, und",rief,: »Wenn ihr gekommen,99555,99560
"1867 Stifter,-Adalbert Witiko","mit dem Schwerte.
                                      Dann",rief,er: »Jetzt zur,1128556,1128561
"1867 Stifter,-Adalbert Witiko","der guttätig ist«,",rief,der Mann mit dem groben,1044937,1044942
"1867 Stifter,-Adalbert Witiko","uns be trachten«,",rief,"der andere, »wir",441702,441707
"1867 Stifter,-Adalbert Witiko",", hoher
 Herzog«,",rief,"der Kmete.
»Wir",1206043,1206048
"1867 Stifter,-Adalbert Witiko","recht lange da
«,",rief,"Gebhard von Abbadesdorf.
                                      »",983209,983214
"1867 Stifter,-Adalbert Witiko","ihren Sitzen
stand
.
Zdik",rief,mit lauter Stimme: »,254163,254168
"1867 Stifter,-Adalbert Witiko","müssen nach vorwärts
«,",rief,"Bogdan.
»Vorwärts
,",699573,699578
"1867 Stifter,-Adalbert Witiko","stand
Rowno
auf
, und",rief,": »Ich ziehe
 mit",1611499,1611504
"1867 Stifter,-Adalbert Witiko","eine Million Herzoge«,",rief,"der Scharlachreiter, »die",151736,151741
"1867 Stifter,-Adalbert Witiko","und die Sage von
ihnen",rief,"Menschen herbei, und diese",1406169,1406174
"1867 Stifter,-Adalbert Witiko","dem Bruder dennoch wieder,",rief,"ihn, ehe zwanzig Monde",138203,138208
"1867 Stifter,-Adalbert Witiko","sie auf
, und eine",rief,: »Witiko.«,1264496,1264501
"1867 Stifter,-Adalbert Witiko","den glatten
Schaft
, und",rief,: »So beginnt mein,724190,724195
"1867 Stifter,-Adalbert Witiko","Sache des Herzogs«,",rief,"Odolen, »der Herzog",706592,706597
"1867 Stifter,-Adalbert Witiko","es stille geworden war,",rief,der Bischof Silvester mit lauter,255681,255686
"1867 Stifter,-Adalbert Witiko",", ihr Herren«,",rief,"Witiko entgegen
, »und",983304,983309
"1867 Stifter,-Adalbert Witiko","den Prinzen.
Dieser aber",rief,": »So gehe
zu",459478,459483
"1867 Stifter,-Adalbert Witiko","erfolgte keine Antwort.
Da",rief,Ben zum dritten Male:,211332,211337
"1867 Stifter,-Adalbert Witiko","Wir gehen
hin
«,",rief,"der, welcher von dem",114024,114029
"1867 Stifter,-Adalbert Witiko","Zeit, Witiko«,",rief,"der alte Mann.
Witiko",287324,287329
"1867 Stifter,-Adalbert Witiko","möchte und Mähren«,",rief,"eine dröhnende Stimme aus
 den",523287,523292
"1867 Stifter,-Adalbert Witiko","wir aus
Österreich
«,",rief,"Thiemo von der Aue,",1654418,1654423
"1867 Stifter,-Adalbert Witiko",".
»Vorwärts
«,",rief,"Wladislaw, der Sohn Soběslaws",699507,699512
"1867 Stifter,-Adalbert Witiko","den blauen Fähnlein, und",rief,"seine Befehle auf
 die Fußgänger",526502,526507
"1867 Stifter,-Adalbert Witiko",", stand auf
, und",rief,: »Ich und meine,1612980,1612985
"1867 Stifter,-Adalbert Witiko","dem Volke
, und es",rief,gesamt wie ein einziger Mensch,884501,884506
"1867 Stifter,-Adalbert Witiko","der Leche sein«,",rief,"der große
 junge Mann.",1045160,1045165
"1867 Stifter,-Adalbert Witiko","diese Worte geredet hatte,",rief,Odolen mit lauter Stimme:,1538520,1538525
"1867 Stifter,-Adalbert Witiko","ein mutiger Mann«,",rief,"eine andere Stimme in
 der",196153,196158
"1867 Stifter,-Adalbert Witiko","verzeihen möge.«
Dann",rief,"Wratislaw: »Ich,",1412958,1412963
"1867 Stifter,-Adalbert Witiko","sich gemeldet hat«,",rief,"Odolen, »und wo",710662,710667
"1867 Stifter,-Adalbert Witiko","müssen sie fort«,",rief,"Witiko.
»Du feiges",706711,706716
"1867 Stifter,-Adalbert Witiko","wieder ruhig geworden war,",rief,"Wladislaw: »Ihr,",569254,569259
"1867 Stifter,-Adalbert Witiko","zu
 den Feinden.
Witiko",rief,: »Laßt sie fliehen,513161,513166
"1867 Stifter,-Adalbert Witiko","seinigen.
Der Herzog aber",rief,": »Ihr Herren,",483955,483960
"1867 Stifter,-Adalbert Witiko","sprang
Rowno
hervor
, und",rief,: »Witiko von Plana,462919,462924
"1867 Stifter,-Adalbert Witiko","Witiko seine Stimme, und",rief,: »Richter der Häuser,1294443,1294448
"1867 Stifter,-Adalbert Witiko","sie unter
 euch«,",rief,"Wratislaw, »und vorwärts",700699,700704
"1867 Stifter,-Adalbert Witiko","Verrat zugedacht hat«,",rief,"Předbor, der in
 den",521204,521209
"1867 Stifter,-Adalbert Witiko","Er ist willkommen«,",rief,"ein anderer.
Und:",361260,361265
"1867 Stifter,-Adalbert Witiko","Wir helfen dir«,",rief,"Zdik.
Wratislaw sprach nicht",1550182,1550187
"1867 Stifter,-Adalbert Witiko","Es sprach niemand.
Ben",rief,wieder: »Sind noch,211229,211234
"1867 Stifter,-Adalbert Witiko","Welislaw, Sezima«,",rief,"er.
»Hoher König",1639711,1639716
"1867 Stifter,-Adalbert Witiko","sprach Wratislaw.
Und Zdik",rief,"einen Mann herein
, und",1549436,1549441
"1867 Stifter,-Adalbert Witiko","erhob
 sich Ben, und",rief,: »Ich fordere diejenigen,211128,211133
"1867 Stifter,-Adalbert Witiko","unser Nachbar ist«,",rief,"einer.
»Wir gehen",469795,469800
"1867 Stifter,-Adalbert Witiko","Schlag auf dieselbe.
Dann",rief,"er bei
 dem Tische
stehend",189638,189643
"1867 Stifter,-Adalbert Witiko","Witiko, Witiko«,",rief,"die Frau, »jetzt",1353096,1353101
"1867 Stifter,-Adalbert Witiko","Ich schwimme
 mit«,",rief,"Mathias.
»Ich schwimme",1641186,1641191
"1867 Stifter,-Adalbert Witiko","seinem Pferde
um
, und",rief,"auf
 seine Begleiter
zurück
:",112810,112815
"1867 Stifter,-Adalbert Witiko",", du Scheusal«,",rief,"Beneš.
Bohuš und Domaslaw",705631,705636
"1867 Stifter,-Adalbert Witiko","nicht des Gerichtes«,",rief,"eine andere Stimme.
»",210789,210794
"1867 Stifter,-Adalbert Witiko","Wolf von Tusch.
Hierauf",rief,"eine gewaltige Stimme in
 dem",465016,465021
"1867 Stifter,-Adalbert Witiko","soll uns führen«,",rief,"eine Stimme.
»Witiko",1074365,1074370
"1867 Stifter,-Adalbert Witiko",".
»Načerat«,",rief,"dieser, »im
Feldrate",494323,494328
"1867 Stifter,-Adalbert Witiko",", die Herzoge«,",rief,"der Scharlachreiter.
Einige von",128239,128244
"1867 Stifter,-Adalbert Witiko","nicht dabei gewesen«,",rief,"Odolen.
»Er ist",1539365,1539370
"1867 Stifter,-Adalbert Witiko","sprich, Witiko«,",rief,"ein anderer Jüngling.
»",1045629,1045634
"1867 Stifter,-Adalbert Witiko","Kampf schlechter sein«,",rief,"ein Mann, der neben",1142697,1142702
"1867 Stifter,-Adalbert Witiko","Witiko vom
Witikohause
?«",rief,"der Mann in
 dem schönen",1467293,1467298
"1867 Stifter,-Adalbert Witiko","heute sagen sollen«,",rief,"eine Stimme.
Und es",1585004,1585009
"1867 Stifter,-Adalbert Witiko",Gewand ohne Feder. Er,rief,: »Ich bin Mireta,226360,226365
"1867 Stifter,-Adalbert Witiko",", und die alte Willbirg",rief,", wenn es stille ward",1698693,1698698
"1867 Stifter,-Adalbert Witiko","wird noch größer«,",rief,einer von dem Geleite Swaks,699347,699352
"1867 Stifter,-Adalbert Witiko",", schrie Andreas.
Jetzt",rief,"Peter Laurenz, der Schmied",1075406,1075411
"1867 Stifter,-Adalbert Witiko","viel zu langsam«,",rief,"Odolen entgegen
, »ich",113876,113881
"1867 Stifter,-Adalbert Witiko",Heilige Vater Gregor der Siebente,rief,"ihn zu Hilfe, weil",876409,876414
"1867 Stifter,-Adalbert Witiko","im
Kriege
 ist«,",rief,"Stephan, der Wagenbauer
,",1293390,1293395
"1867 Stifter,-Adalbert Witiko","alle auf
ihn
sahen
,",rief,er: »Weil die,211562,211567
"1867 Stifter,-Adalbert Witiko","muß bewahrt werden«,",rief,"der Schmied von Plan,",1099546,1099551
"1867 Stifter,-Adalbert Witiko","dunkelbraune Sammetkleider trug
. Er",rief,: »Ich bin Znata,228207,228212
"1867 Stifter,-Adalbert Witiko","Werbung der Ehe«,",rief,"der Mann.
Hierauf stand",1467647,1467652
"1867 Stifter,-Adalbert Witiko","Ja, ja«,",rief,"wieder eine.
»Und",114800,114805
"1867 Stifter,-Adalbert Witiko","deine Freunde sind«,",rief,"Heinrich von Oftering, »",1655100,1655105
"1867 Stifter,-Adalbert Witiko",".«
Der alte Mann",rief,": »Witiko, Ihr",286901,286906
"1867 Stifter,-Adalbert Witiko","»Hört Witiko«,",rief,"Předbor.
Und als es",1606134,1606139
"1867 Stifter,-Adalbert Witiko","Und nach Tusch«,",rief,"Wolf.
»Es ist",738896,738901
"1867 Stifter,-Adalbert Witiko","und Gute geschehen«,",rief,"Bolemil.
»Das Rechte",755190,755195
"1867 Stifter,-Adalbert Witiko","wendete
 sich um, und",rief,: »Der Mann da,127976,127981
"1867 Stifter,-Adalbert Witiko",grauen Bart hatte. Er,rief,: »Ich bin Domaslaw,178417,178422
"1867 Stifter,-Adalbert Witiko",".
»Wolf«,",rief,"Witiko.
»Ich habe",1638522,1638527
"1867 Stifter,-Adalbert Witiko","freien
Raum
hervor
, und",rief,: »Ich bin Daniel,192785,192790
"1867 Stifter,-Adalbert Witiko","Essen braten müssen«,",rief,"der, welcher Casta genannt",114258,114263
"1867 Stifter,-Adalbert Witiko","Ich schwimme
 mit«,",rief,"Maz Albrecht.
»Ich",1641294,1641299
"1867 Stifter,-Adalbert Witiko","auch zu
mir
«,",rief,"Osel.
»Und zu",738758,738763
"1867 Stifter,-Adalbert Witiko","nicht mit ihr«,",rief,"Rowno von
 seinem Platze
,",575249,575254
"1867 Stifter,-Adalbert Witiko","den deutschen
 Rittern«,",rief,"Lambert.
»Ich gehe",624943,624948
"1867 Stifter,-Adalbert Witiko","abgehalten worden ist«,",rief,"Odolen an
 der Seite
 Witikos",113514,113519
"1867 Stifter,-Adalbert Witiko","dem Könige Konrad«,",rief,"Urban.
»Ich auch",625040,625045
"1867 Stifter,-Adalbert Witiko","ihn zurückweisen
 wollten«,",rief,"David, der Zimmerer.",1102467,1102472
"1867 Stifter,-Adalbert Witiko","Ende mit dir«,",rief,"der Scharlachreiter, »nun",103561,103566
"1867 Stifter,-Adalbert Witiko","werde dich schützen«,",rief,Thiemo von der Aue.,982325,982330
"1867 Stifter,-Adalbert Witiko",", sagte Huldrik.
                                      Dann",rief,er: »Ich danke,1286083,1286088
"1867 Stifter,-Adalbert Witiko","schweige du Geiger«,",rief,"Christ Severin der Wollweber,",467167,467172
"1867 Stifter,-Adalbert Witiko",gemeldet worden ist. Es,rief,"dem Heere
zu
, warf",1694279,1694284
"1867 Stifter,-Adalbert Witiko","dem Wysoka
.«
Da",rief,Božebor: »Ich werde,1119469,1119474
"1867 Stifter,-Adalbert Witiko","soll uns führen«,",rief,"ein alter Mann,  »",1044608,1044613
"1867 Stifter,-Adalbert Witiko","die Pferde
sitzen
«,",rief,"Witiko.
Urban eilte
aus",1670659,1670664
"1867 Stifter,-Adalbert Witiko","die Herzogswahl geschlossen«,",rief,"Ben.
»Geschlossen«",253326,253331
"1867 Stifter,-Adalbert Witiko","er den Mund
, und",rief,: »Entfernet die Schwerter,1413523,1413528
"1867 Stifter,-Adalbert Witiko","schütze ich dich«,",rief,"Thiemo, »und gegen",982528,982533
"1867 Stifter,-Adalbert Witiko",zu erstürmen. Der Hofwart,rief,"durch
 ein Fenster
, was",1530951,1530956
"1867 Stifter,-Adalbert Witiko","du genannt hast«,",rief,der Jüngling im blauen Kleide,448669,448674
"1867 Stifter,-Adalbert Witiko","er da
 ist«,",rief,"Philipp.
»Bis er",626435,626440
"1867 Stifter,-Adalbert Witiko","Prinz spricht wahr«,",rief,"ein Mann in
 dunkelroten Kleidern",451804,451809
"1867 Stifter,-Adalbert Witiko","So ist es«,",rief,"eine Stimme.
»Er",467957,467962
"1867 Stifter,-Adalbert Witiko","dem Sande
auf
.
Dann",rief,der Herzog: »Empfindet,1413691,1413696
"1867 Stifter,-Adalbert Witiko","ein folgsamer Knabe«,",rief,"Thiemo.
»Ich werde",982679,982684
"1867 Stifter,-Adalbert Witiko","Das muß sein«,",rief,der Schmied von Plan.,1120763,1120768
"1867 Stifter,-Adalbert Witiko","die Wälder
an
«,",rief,"ein goldblonder Jüngling.
»",1043814,1043819
"1867 Stifter,-Adalbert Witiko","sehr gut bewahren«,",rief,"Peter Laurenz, der Schmied",623705,623710
"1867 Stifter,-Adalbert Witiko",Würde entsetzen. Der Vater,rief,": Du, Rothart,",937983,937988
"1867 Stifter,-Adalbert Witiko","näher
, Witiko«,",rief,"der Herzog.
Witiko ging",481098,481103
"1867 Stifter,-Adalbert Witiko","ihrer genug sein«,",rief,"der schöne Jüngling, welchen",113129,113134
"1867 Stifter,-Adalbert Witiko","Abzeichen nicht erkennen, und",rief,: »Heiliger Markus!,519348,519353
"1867 Stifter,-Adalbert Witiko","Es sind siebenzig«,",rief,"Maz Albrecht.
»Das",1165885,1165890
"1867 Stifter,-Adalbert Witiko","erhob
 sich Ben, und",rief,: »Der zweite Redner,205686,205691
"1867 Stifter,-Adalbert Witiko","Rowno die Ankömmlinge erblickte
,",rief,er: »Da ist,432656,432661
"1867 Stifter,-Adalbert Witiko","waren erst Zeiten«,",rief,"der, den sie den",128739,128744
"1867 Stifter,-Adalbert Witiko",", das Wort, und",rief,: »Du hast den,733603,733608
"1867 Stifter,-Adalbert Witiko","doch Witiko sprechen«,",rief,jetzt der alte Wenhart von,1045481,1045486
"1867 Stifter,-Adalbert Witiko","Dankbarkeit und Dank«,",rief,eine große Zahl von Stimmen,1097242,1097247
"1867 Stifter,-Adalbert Witiko","einen Gruß zu
.
Witiko",rief,"ihnen auf
 seinem Pferde
sitzend",731148,731153
"1867 Stifter,-Adalbert Witiko","eine Weile an
, und",rief,dann plötzlich: »So,387112,387117
"1867 Stifter,-Adalbert Witiko","»Zu
dir
«,",rief,"Philipp.
»Zu
dir",736552,736557
"1867 Stifter,-Adalbert Witiko","Erquickung gebe.«
                                      Martin",rief,"nach Raimund, und da",305252,305257
"1867 Stifter,-Adalbert Witiko","mir
 nach Wettern«,",rief,"Diet.
»Und nach",738798,738803
"1867 Stifter,-Adalbert Witiko","ritt
 Beda vor, und",rief,: »Ich bin Beda,1465065,1465070
"1867 Stifter,-Adalbert Witiko","Es ziemt sich«,",rief,"Ebergus von
Aland
, »",982115,982120
"1867 Stifter,-Adalbert Witiko","sich alle niedergesetzt hatten,",rief,er: »Ich Zdik,253601,253606
"1867 Stifter,-Adalbert Witiko","der Führer sein«,",rief,"der goldblonde Jüngling.
»",1044541,1044546
"1867 Stifter,-Adalbert Witiko","des neuen Herzogs, und",rief,Glück und Segen. Der,259892,259897
"1867 Stifter,-Adalbert Witiko","sagte der Kämmerer.
Dann",rief,"er gegen
 die Knaben:",975414,975419
"1867 Stifter,-Adalbert Witiko","sage auch so«,",rief,der mit dem groben Rocke,1044477,1044482
"1867 Stifter,-Adalbert Witiko","Bischof Silvester auf
, und",rief,: »Ich bin Silvester,194230,194235
"1867 Stifter,-Adalbert Witiko","eine Weile gehen
«,",rief,"einer aus
 den hinteren
Leuten",102977,102982
"1867 Stifter,-Adalbert Witiko","Unruhe sich gemindert hatte,",rief,er: »Und wenn,252741,252746
"1867 Stifter,-Adalbert Witiko","ist.«
Nach ihm",rief,"ein Mann in
 den vorderen",187174,187179
"1867 Stifter,-Adalbert Witiko","betreuen unsere Felder
«,",rief,"ein Mann, der einen",1043669,1043674
"1867 Stifter,-Adalbert Witiko","reichte
 ihn Witiko.
Witiko",rief,: »Ich verwahre das,1168668,1168673
"1867 Stifter,-Adalbert Witiko","gehören
 zu Friedberg«,",rief,"eine Stimme aus
 dem Haufen",469942,469947
"1867 Stifter,-Adalbert Witiko","Gepriesen sei Wladislaw«,",rief,Předbor mit lauter Stimme.,1119588,1119593
"1867 Stifter,-Adalbert Witiko","Dieser schwenkte
 sie, und",rief,: »Im ganzen Kriege,1170858,1170863
"1867 Stifter,-Adalbert Witiko","antwortete der Gefangene.
Witiko",rief,"nun gegen
 die Leute,",839103,839108
"1867 Stifter,-Adalbert Witiko","für uns alle«,",rief,"der Scharlachreiter.
»Und",106607,106612
"1867 Stifter,-Adalbert Witiko","Joachim sagte Dank, und",rief,seinen Sohn Augustin herbei.,1026166,1026171
"1867 Stifter,-Adalbert Witiko","einen Schwur gebrochen«,",rief,"Wratislaw.
»Ich auch",1390998,1391003
"1867 Stifter,-Adalbert Witiko","»Ich auch«,",rief,"Zacharias.
»Ich auch",625065,625070
"1867 Stifter,-Adalbert Witiko","und guter Nachbarschaft
«,",rief,"Osel.
»In
 guter",1312392,1312397
"1867 Stifter,-Adalbert Witiko","den freien
Raum
, und",rief,: »Ich bin Ben,176903,176908
"1867 Stifter,-Adalbert Witiko","Sie geben keine«,",rief,der Führer derer von Pavia,1658560,1658565
"1867 Stifter,-Adalbert Witiko","«
»Mann«,",rief,"Witiko, »reite
Augenblicks",1125978,1125983
"1867 Stifter,-Adalbert Witiko","«
»Männer«,",rief,"der Reiter, »der",1125569,1125574
"1867 Stifter,-Adalbert Witiko","ein guter Mann«,",rief,"ein anderer.
»Er",468001,468006
"1867 Stifter,-Adalbert Witiko","Länder
legen
 wolltest«,",rief,"Wratislaw, »so hast",1374965,1374970
"1867 Stifter,-Adalbert Witiko","es bald sein«,",rief,"der andere hervor
.
Witiko",106244,106249
"1867 Stifter,-Adalbert Witiko","allein wollen.«
                                      Diet",rief,"von seinem Sitze
: »",1611705,1611710
"1867 Stifter,-Adalbert Witiko","Boleslaw um Frieden, und",rief,den Beistand des Herzoges Wladislaw,1568694,1568699
"1867 Stifter,-Adalbert Witiko","und zwei Mädchen, Diet",rief,"die Knaben herbei, stellte",380422,380427
"1867 Stifter,-Adalbert Witiko","dem Jünglinge gekommen
 war,",rief,er aus: »Wladislaw,448572,448577
"1867 Stifter,-Adalbert Witiko","ja kein Weib«,",rief,"Tom Johannes, der Fiedler",1443191,1443196
"1867 Stifter,-Adalbert Witiko","er sich gemildert hatte,",rief,der König: »Diwiš,1586652,1586657
"1867 Stifter,-Adalbert Witiko",du meiner gedacht?«,rief,"der Ritter vom
Kürenberge
,",991029,991034
"1867 Stifter,-Adalbert Witiko","muß es bleiben«,",rief,"Philipp, der Steiger.",1076334,1076339
"1867 Stifter,-Adalbert Witiko","und den König«,",rief,"der Erzbischof von
Mainz
.",687135,687140
"1867 Stifter,-Adalbert Witiko","Man kann vorüber«,",rief,"Odolen, »ich habe",711326,711331
"1867 Stifter,-Adalbert Witiko","nicht deinen Weg
«,",rief,"Witiko entgegen
, »siehst",441453,441458
"1867 Stifter,-Adalbert Witiko","dem Zuge abhalten«,",rief,"Slawibor.
»Ich ziehe",1613227,1613232
"1867 Stifter,-Adalbert Witiko","auf
 eine Bank
, und",rief,: »Die Diener hinaus,415893,415898
"1867 Stifter,-Adalbert Witiko","Turme
 gewesen bist«,",rief,der Wladyk Rowno: »,1311206,1311211
"1867 Stifter,-Adalbert Witiko","«
»Odolen«,",rief,"der König.
Er sprang",1639921,1639926
"1867 Stifter,-Adalbert Witiko","Ich stimme bei«,",rief,"einer im
Saale
.
»",227570,227575
"1867 Stifter,-Adalbert Witiko","»Hoher Herr«,",rief,"Rowno, »ich bin",575436,575441
"1867 Stifter,-Adalbert Witiko","er da
 ist«,",rief,"der Schmied.
»Bis",626398,626403
"1867 Stifter,-Adalbert Witiko","er sein Schwert
, und",rief,: »Gelobt sei Gott,508997,509002
"1867 Stifter,-Adalbert Witiko","ist wie wir«,",rief,"ein anderer.
»Wir",1043526,1043531
"1867 Stifter,-Adalbert Witiko","Für morgige Entscheidung«,",rief,Jurik der Sohn Juriks.,545815,545820
"1867 Stifter,-Adalbert Witiko","gehe
 auch mit«,",rief,"Augustin.
»Ich gehe",624980,624985
"1867 Stifter,-Adalbert Witiko","zwischen
 die Reihen
, und",rief,": »Odolen, töte",701527,701532
"1867 Stifter,-Adalbert Witiko","»Ich auch«,",rief,"eine Stimme.
»Ich",605897,605902
"1867 Stifter,-Adalbert Witiko","an
 der Leuchte
, und",rief,. »Ich bin Rowno,321845,321850
"1867 Stifter,-Adalbert Witiko","»Reite fröhlich«,",rief,"Welislaw.
»Du auch",155307,155312
"1867 Stifter,-Adalbert Witiko","gegen
 die Menschen, und",rief,": »Zeigt
 einen Weg",710138,710143
"1867 Stifter,-Adalbert Witiko","dem braunen Gewande
.
Raimund",rief,: »Und ich schleudere,830999,831004
"1867 Stifter,-Adalbert Witiko","muß uns führen«,",rief,"der junge Mathias.
»",1075190,1075195
"1867 Stifter,-Adalbert Witiko","neues Schloß
einzieht
«,",rief,"Huldrik, »und nun",1286814,1286819
"1867 Stifter,-Adalbert Witiko","gegen
 den Papst.
Da",rief,"Wladislaw seine Männer auf,",1550754,1550759
"1867 Stifter,-Adalbert Witiko","und der Herzogin«,",rief,"Jurik.
»Treu und",621196,621201
"1867 Stifter,-Adalbert Witiko","seine Burg
gekommen
 war,",rief,"er seine Männer, und",1617253,1617258
"1867 Stifter,-Adalbert Witiko","Ben trat vor
, und",rief,: »Ich fordere als,252919,252924
"1867 Stifter,-Adalbert Witiko","als ihr alle«,",rief,"Tom Johannes der Fiedler,",467063,467068
"1867 Stifter,-Adalbert Witiko","roten Gürtel
gebunden
 war,",rief,"gegen
 die Männer: »",1098099,1098104
"1867 Stifter,-Adalbert Witiko","den Hofwart
geschleudert
. Darauf",rief,ich: Wenn ihr Räuber,1531109,1531114
"1867 Stifter,-Adalbert Witiko","»Der bedeutendste«,",rief,"eine Stimme.
                                      »Ein",247300,247305
"1867 Stifter,-Adalbert Witiko","auf
 die Knie
, und",rief,: Um der Gnade und,941013,941018
"1867 Stifter,-Adalbert Witiko","mancher hochfahrende Herr«,",rief,"der Scharlachreiter, »er",149482,149487
"1867 Stifter,-Adalbert Witiko","den Zug an.
                                      Da",rief,"Timeš, ein Begleiter Welislaws",665988,665993
"1867 Stifter,-Adalbert Witiko","ist wie wir«,",rief,"der große
 junge Mann.",1043471,1043476
"1867 Stifter,-Adalbert Witiko","sprich, Witiko«,",rief,"der starke Mann.
»",1045548,1045553
"1867 Stifter,-Adalbert Witiko","der Feldherr Böhmens«,",rief,"er auf
 den Mann
zurück",106186,106191
"1867 Stifter,-Adalbert Witiko","meine auch so«,",rief,"ein anderer.
»Sie",1043275,1043280
"1867 Stifter,-Adalbert Witiko","Niemand ist dagegen«,",rief,"Tobias.
»So geht",625294,625299
"1867 Stifter,-Adalbert Witiko","der Bärenhaube
 hatte. Er",rief,: »Ich bin Diet,220917,220922
"1867 Stifter,-Adalbert Witiko","der Tür
 der Stube
 und",rief,"hinaus
: »Lucia!",287907,287912
"1867 Stifter,-Adalbert Witiko","dem Schwerte
empor
, und",rief,": »Jetzt kommt
 der",715166,715171
"1867 Stifter,-Adalbert Witiko","die Schleuder überall
 lohete,",rief,Diepold die Seinigen zur Sammlung,663251,663256
"1867 Stifter,-Adalbert Witiko","als wir alle«,",rief,"Zacharias, der Schenke.",1294250,1294255
"1867 Stifter,-Adalbert Witiko","Schlacht
 gewesen ist«,",rief,"Zacharias,  der Schenke,",1292968,1292973
"1867 Stifter,-Adalbert Witiko","tut nur so«,",rief,"eine Stimme wie von
 der",627071,627076
"1867 Stifter,-Adalbert Witiko","»So rede«,",rief,"ein Mann in
 einem groben",1033299,1033304
"1867 Stifter,-Adalbert Witiko","rothaarige Beneš auf, und",rief,": »Ich spreche
 nur",222412,222417
"1867 Stifter,-Adalbert Witiko","allen schönen Dirnen«,",rief,"der Scharlachreiter.
»Ich",105751,105756
"1867 Stifter,-Adalbert Witiko","bei einander
 sein«,",rief,"Tobias, der Hirt.",1075126,1075131
"1867 Stifter,-Adalbert Witiko","Moldau
hinab
.
Witiko aber",rief,"die Männer zusammen
, und",1073359,1073364
"1867 Stifter,-Adalbert Witiko","Und ich meine«,",rief,"jetzt der Pfalzgraf am
Rheine",684628,684633
"1867 Stifter,-Adalbert Witiko","rüstete seine Männer, und",rief,"die Männer des Waldes
auf",1542503,1542508
"1867 Stifter,-Adalbert Witiko","zu Chynow genommen«,",rief,"Wratislaw.
Der Herzog antwortete",1374340,1374345
"1867 Stifter,-Adalbert Witiko",", immer größer
«,",rief,"ein anderer.
»Ihr",699403,699408
"1867 Stifter,-Adalbert Witiko","der Straße
findest
«,",rief,"Odolen.
»Wenn sie",155204,155209
"1867 Stifter,-Adalbert Witiko","riefen
 mehrere Stimmen.
Ben",rief,wieder: »Wenn niemand,253087,253092
"1867 Stifter,-Adalbert Witiko","die Wände
zurück
.
Hierauf",rief,Heinrich von Schauenberg: »,1471723,1471728
